42994	53890
42994	59151
42994	61686
42994	64054
42994	70618
42994	72941
42994	83003
42994	94235
42994	130165
42994	28128
42994	35290
42994	36814
42994	38109
42994	95911
42994	99023
42994	6256
42994	77480
42994	58278
42994	92790
42994	837
42994	45970
42994	114959
42994	4636
42994	106497
42994	33500
42994	51358
42994	32003
42994	79860
42994	49236
42994	21271
42994	36688
42994	75847
42994	1482
42994	14503
42994	112868
42994	492
42994	97754
42994	75117
42994	127054
42994	31290
42994	13557
42994	13870
42994	44278
42994	62539
42994	16697
42994	87656
42994	112756
42994	52028
42994	109317
42994	50537
42994	85323
42994	111828
42994	82130
42994	22017
42994	91130
42994	120149
42994	2889
42994	87401
42994	124078
42994	109507
44011	64124
44011	69839
44011	89994
44011	94138
44011	104802
44011	10976
44011	36907
44011	52870
44011	64054
44011	79936
44011	38966
44011	95036
44011	125267
44011	129410
44011	13739
44011	18314
44011	78671
44011	39949
44011	69342
44011	9193
44011	109084
44011	62238
46847	39521
46847	94138
46847	104802
46847	132445
46847	3365
46847	9039
46847	10976
46847	28516
46847	28787
46847	36907
46847	53890
46847	61686
46847	64054
46847	70618
46847	72941
46847	83003
46847	130165
46847	106274
46847	4239
46847	21718
46847	28128
46847	35290
46847	51587
46847	53213
46847	60088
46847	87325
46847	95036
46847	95911
46847	121461
46847	125267
46847	7264
46847	4636
46847	120678
46847	132020
46847	91286
46847	49236
46847	57091
46847	93504
46847	116846
46847	83319
46847	131813
46847	109770
46847	17146
46847	58973
46847	123834
46847	492
46847	78999
46847	38155
46847	57830
46847	75117
46847	60308
46847	13557
46847	40599
46847	121444
46847	119007
46847	16607
46847	71218
46847	117579
46847	9193
46847	16697
46847	87656
46847	41380
46847	82130
46847	118280
46847	67449
46847	120947
46847	117734
46847	36752
46847	54856
46847	113446
46847	7276
46847	36579
47856	19325
47856	33040
47856	39521
47856	45009
47856	47968
47856	94138
47856	104802
47856	3365
47856	10976
47856	19204
47856	23986
47856	28516
47856	28787
47856	34608
47856	36907
47856	38921
47856	42994
47856	46847
47856	53890
47856	59151
47856	61686
47856	64054
47856	70618
47856	72941
47856	83003
47856	87214
47856	94235
47856	126152
47856	130165
47856	26713
47856	70637
47856	92357
47856	107797
47856	106274
47856	2158
47856	4239
47856	10426
47856	20296
47856	21718
47856	22070
47856	27862
47856	28210
47856	35290
47856	36814
47856	38109
47856	38898
47856	38966
47856	42551
47856	43850
47856	51587
47856	53056
47856	53213
47856	60088
47856	67716
47856	72380
47856	76749
47856	77019
47856	82347
47856	82704
47856	87325
47856	95036
47856	95911
47856	99023
47856	100394
47856	105680
47856	111709
47856	112695
47856	114249
47856	121461
47856	125267
47856	125774
47856	127225
47856	127816
47856	129410
47856	119031
47856	24682
47856	24128
47856	23211
47856	34265
47856	9863
47856	32003
47856	35550
47856	40270
47856	96118
47856	102035
47856	110679
47856	49236
47856	76427
47856	3952
47856	44123
47856	2839
47856	101744
47856	58973
47856	51713
47856	57250
47856	129852
47856	78671
47856	78999
47856	120091
47856	129726
47856	31290
47856	51406
47856	113210
47856	119007
47856	9193
47856	51825
47856	32267
47856	82130
47856	93310
47856	18339
47856	31928
47856	125302
47856	15381
47856	45199
47856	61393
47856	81881
47856	109084
47856	11006
47856	98439
47856	121752
47856	84477
50991	94138
52870	94138
52870	100813
52870	30023
53890	73543
53890	94138
53890	104802
53890	3365
53890	10976
53890	28516
53890	28787
53890	36907
53890	61686
53890	64054
53890	70618
53890	72941
53890	130165
53890	26713
53890	29606
53890	43850
53890	52682
53890	82704
53890	40208
53890	77480
53890	51121
53890	103290
53890	114352
53890	47628
53890	837
53890	116284
53890	33095
53890	112868
53890	41283
53890	17541
53890	62346
53890	63570
53890	37230
53890	59276
53890	74008
53890	132173
53890	85323
53890	111828
53890	32840
53890	103549
53890	104602
53890	53911
53890	36361
53890	45121
53890	93220
53890	76378
55233	94138
55233	5335
55233	65114
55233	105827
55233	80554
55233	68148
56117	69839
56117	94138
56117	5335
56117	65114
56117	57772
56117	91401
56117	27862
56117	112695
56117	58233
56117	48745
56117	75539
56117	48487
56117	36089
56117	118261
56117	76323
56117	12249
56117	93096
56117	57793
56117	12756
56117	2906
58532	94138
58532	17737
59151	73543
59151	94138
59151	104802
59151	3365
59151	10976
59151	28516
59151	28787
59151	36907
59151	46847
59151	53890
59151	61686
59151	64054
59151	70618
59151	72941
59151	83003
59151	130165
59151	811
59151	10426
59151	29606
59151	43850
59151	52682
59151	82704
59151	119664
59151	77480
59151	51121
59151	103290
59151	114352
59151	47628
59151	837
59151	13693
59151	101806
59151	33095
59151	112868
59151	41283
59151	37230
59151	59276
59151	85323
59151	103549
59173	94138
59173	9039
59173	46847
59173	119031
59173	82926
59173	56437
59173	34200
59173	57091
59173	52028
59173	48227
59173	53455
59173	109580
59173	20076
59173	5509
59173	47667
59173	86916
59173	49292
59173	91101
59173	84799
60390	94138
60390	104802
60390	3365
60390	10976
60390	19204
60390	23986
60390	28516
60390	28787
60390	34608
60390	36907
60390	38921
60390	42994
60390	46847
60390	47856
60390	53890
60390	59151
60390	61461
60390	61686
60390	62496
60390	64054
60390	70618
60390	72233
60390	72941
60390	77580
60390	83003
60390	87214
60390	118103
60390	130165
61461	94138
61461	104802
61461	3365
61461	10976
61461	19204
61461	23986
61461	28516
61461	28787
61461	34608
61461	36907
61461	38921
61461	42994
61461	46847
61461	47856
61461	53890
61461	59151
61461	61686
61461	62496
61461	64054
61461	70618
61461	72941
61461	77580
61461	83003
61461	87214
61461	118103
61461	130165
61461	21718
61461	53213
61461	48546
61461	50808
61461	87629
61461	18314
61461	43160
61461	44612
61461	55837
61461	91586
61461	124741
61461	70916
61461	58216
61461	109363
61461	110902
61461	96817
61461	119952
61461	2417
61461	38670
61461	51459
61461	81251
61461	117350
61461	118929
61461	131167
61461	19812
61461	111942
61461	124713
61461	87300
61461	25915
61461	62940
61461	16019
61461	103492
61461	54795
61461	72490
61461	47432
61461	85952
61461	89109
61461	119434
61472	94138
61472	115961
61472	104953
61686	94138
61686	28516
61686	36907
61686	64054
61686	70618
61686	72941
61686	130165
61686	99086
61686	100352
61686	111072
61686	118325
61686	115084
61686	10397
61686	55844
61929	61571
61929	94138
61929	11050
61929	65114
61929	27124
61929	114959
61929	61077
61929	100715
61929	130230
61929	96083
62496	73543
62496	94138
62496	104802
62496	3365
62496	10976
62496	19204
62496	23986
62496	28516
62496	28787
62496	34608
62496	36907
62496	38921
62496	42994
62496	46847
62496	47856
62496	53890
62496	59151
62496	61686
62496	64054
62496	70618
62496	72941
62496	77580
62496	83003
62496	87214
62496	94235
62496	118103
62496	130165
62496	1086
62496	38109
62496	77480
62496	837
62496	22523
62496	112868
62496	14608
62496	7612
62496	11171
62496	22110
62496	85323
62496	10397
62496	104682
62496	72795
62496	8586
64054	83560
64054	94138
64054	28516
64054	36907
64054	70618
64054	72941
64054	92357
64054	106274
64054	4239
64054	51587
64054	77019
64054	82704
64054	58023
64054	23626
64054	24128
64054	90592
64054	4636
64054	34265
64054	74753
64054	62821
64054	44123
64054	123834
64054	40170
64054	77959
64054	111211
64054	14976
65114	94138
65114	35729
65114	105827
65114	110210
65114	15406
65114	26713
65114	91401
65114	29606
65114	52682
65114	77019
65114	27124
65114	22767
65114	98853
65114	128685
65114	86816
65114	114959
65114	31063
65114	75539
65114	57366
65114	22236
65114	42143
65794	94138
65794	72114
65794	27573
65794	17837
65794	16427
65794	104942
65794	125454
65794	71438
66766	94138
68639	94138
68639	8445
68639	26526
68639	101953
68639	118630
68639	86202
68639	54771
68639	98315
68639	105849
68639	127825
68639	65676
68639	63158
68639	93131
68639	17263
68639	13039
68639	37531
68639	50746
68639	51062
68639	62004
68639	74919
68639	79337
68639	99263
68639	14726
68639	78909
69582	94138
69582	99870
69582	127886
69582	126152
69582	106274
69582	21718
69582	28128
69582	35290
69582	53213
69582	86721
69582	100394
69582	112695
69582	113825
69582	4786
69582	50808
69582	2094
69582	115900
69582	124013
69582	90402
69582	51358
69582	132576
69582	35777
69582	93504
69582	62821
69582	130044
69582	71541
69582	128598
69582	34387
69582	38155
69582	114464
69582	42281
69582	1436
69582	98143
69582	119007
69582	17233
69582	42895
69582	43449
69582	110994
69582	117579
69582	53280
69582	77783
69582	79267
69582	77959
69582	11776
69582	119998
69582	20076
69582	3328
69582	11945
69582	96145
69582	37141
69582	87226
70618	94138
70618	28516
70618	72941
70618	76830
70618	4679
70618	106497
70618	88847
70618	18855
70618	68148
70618	102795
72233	94138
72233	104802
72233	3365
72233	10976
72233	19204
72233	23986
72233	28516
72233	28787
72233	34608
72233	36907
72233	38921
72233	42994
72233	46847
72233	47856
72233	53890
72233	59151
72233	61461
72233	61686
72233	62496
72233	64054
72233	70618
72233	72941
72233	77580
72233	83003
72233	87214
72233	118103
72233	130165
72233	37230
72233	120154
72941	276
72941	94138
72941	39902
72941	1086
72941	30625
72941	9769
72941	33302
72941	113004
72941	102731
74612	94138
74612	31404
74612	66766
74612	89072
74612	124140
74612	34676
74612	76463
74612	124277
74612	108653
77580	94138
77580	104802
77580	3365
77580	10976
77580	19204
77580	23986
77580	28516
77580	28787
77580	34608
77580	36907
77580	38921
77580	42994
77580	46847
77580	47856
77580	53890
77580	59151
77580	61686
77580	64054
77580	70618
77580	72941
77580	83003
77580	87214
77580	118103
77580	130165
77580	43850
77580	66006
77580	69493
77580	113825
77580	100021
77580	127456
77580	82286
77580	60422
77580	130230
77580	40170
77580	41380
77580	7325
77580	35135
77580	96687
77580	67955
77580	73941
77580	76727
77580	60043
77580	35655
77580	40823
77580	91037
79936	94138
79936	96570
79936	52870
79936	21718
79936	53213
79936	87760
79936	65337
79936	85740
79936	90402
79936	51603
79936	60957
79936	68148
79936	65369
79936	99793
79936	35777
79936	62821
79936	14063
79936	116478
79936	42143
79936	23384
79936	15309
79936	97057
79936	47045
79936	101413
79936	97672
79936	114183
79936	30023
83003	50897
83003	94138
83003	104802
83003	3365
83003	10976
83003	28516
83003	28787
83003	36907
83003	53890
83003	61686
83003	64054
83003	70618
83003	72941
83003	130165
83003	35290
83003	131519
83003	131704
83003	104749
83003	18642
83003	22979
83003	17146
83003	58973
83003	6831
83003	22150
83003	39160
83003	87160
83003	128598
83003	89910
83003	83653
83003	120989
83003	67336
83003	126194
83003	26647
84150	94138
87214	73543
87214	94138
87214	104802
87214	3365
87214	10976
87214	19204
87214	28516
87214	28787
87214	36907
87214	38921
87214	42994
87214	46847
87214	53890
87214	59151
87214	61686
87214	64054
87214	70618
87214	72941
87214	83003
87214	94235
87214	130165
87214	92357
87214	10426
87214	14859
87214	27862
87214	28128
87214	35290
87214	38109
87214	72380
87214	100394
87214	112695
87214	114249
87214	15973
87214	105528
87214	24128
87214	77480
87214	837
87214	4636
87214	49236
87214	24261
87214	70060
87214	112868
87214	492
87214	97754
87214	34524
87214	65889
87214	130230
87214	113210
87214	29732
87214	56494
87214	51825
87214	85323
87214	55404
87214	128775
87214	17919
87214	93207
87214	15381
87214	45199
87214	14215
87237	94138
87237	4279
87237	26526
87237	68639
87237	101953
87237	118630
87237	86202
87237	54771
87237	98315
87237	105849
87237	127825
87237	63158
87237	93131
87237	13039
87237	50746
87237	51062
87237	74919
87237	79337
92504	94138
92504	42512
92504	118958
92504	411
94235	6058
94235	33040
94235	39521
94235	64124
94235	64568
94235	73543
94235	89994
94235	94138
94235	104802
94235	127886
94235	3365
94235	10976
94235	19204
94235	28516
94235	36907
94235	38921
94235	46847
94235	53890
94235	59151
94235	64054
94235	126152
94235	106274
94235	4239
94235	20296
94235	21718
94235	28128
94235	37179
94235	38109
94235	53213
94235	67410
94235	76854
94235	77019
94235	84122
94235	86202
94235	95036
94235	95911
94235	115607
94235	125267
94235	127816
94235	3420
94235	10479
94235	114530
94235	131704
94235	11513
94235	50808
94235	55602
94235	77480
94235	111161
94235	124529
94235	74570
94235	92790
94235	5638
94235	48189
94235	71466
94235	837
94235	67374
94235	90402
94235	27375
94235	4636
94235	11633
94235	44866
94235	75314
94235	81151
94235	96635
94235	122101
94235	32003
94235	35550
94235	60957
94235	49236
94235	128081
94235	20405
94235	40978
94235	41665
94235	73703
94235	93504
94235	120425
94235	122272
94235	18314
94235	44612
94235	62821
94235	124741
94235	68018
94235	76071
94235	83319
94235	131813
94235	9602
94235	22979
94235	45530
94235	76213
94235	114095
94235	91005
94235	17146
94235	92437
94235	99969
94235	110902
94235	123834
94235	14063
94235	74461
94235	71366
94235	115076
94235	112868
94235	492
94235	78999
94235	97754
94235	38155
94235	77415
94235	13109
94235	60308
94235	46342
94235	85176
94235	89910
94235	68603
94235	4024
94235	13876
94235	26227
94235	42883
94235	46668
94235	81251
94235	117350
94235	13557
94235	40599
94235	80063
94235	121444
94235	130643
94235	119007
94235	8620
94235	117579
94235	12997
94235	40170
94235	47327
94235	100958
94235	119253
94235	6288
94235	33428
94235	5978
94235	15435
94235	16158
94235	25588
94235	35881
94235	81477
94235	90794
94235	85323
94235	19869
94235	27160
94235	76946
94235	38171
94235	64909
94235	10503
94235	67449
94235	125733
94235	87485
94235	16190
94235	92998
94235	127410
94235	132075
94235	46716
94235	82896
94235	72889
94235	54856
94235	63946
94235	76327
94235	71484
94235	121928
94235	14359
94235	92218
94235	120055
95822	94138
95822	99870
95822	5335
95822	58532
95822	65337
95822	35777
95822	44612
95822	62821
95822	14063
95822	115076
95822	40170
95822	77959
95822	100958
95822	111211
95822	111303
95822	89242
95822	91969
95822	36454
95822	76273
95822	52202
101953	94138
101953	8445
101953	26526
101953	118630
101953	86202
101953	125557
101953	54771
101953	59647
101953	98315
101953	105849
101953	127825
101953	65676
101953	63158
101953	93131
101953	13039
101953	37531
101953	50746
101953	51062
101953	62004
101953	74919
101953	79337
101953	99263
105827	94138
105827	35729
105827	72941
110499	94138
110499	112903
110499	12890
110499	51539
110499	61974
110499	123201
110499	103014
110499	23472
112243	94138
115344	94138
115344	44011
115344	52870
115344	79936
115344	68381
115344	99793
115344	107770
115344	36244
115344	20177
115344	114183
118103	94138
118103	104802
118103	3365
118103	10976
118103	19204
118103	23986
118103	28516
118103	28787
118103	34608
118103	36907
118103	38921
118103	42994
118103	46847
118103	47856
118103	53890
118103	59151
118103	61686
118103	64054
118103	70618
118103	72941
118103	83003
118103	87214
118103	130165
118103	18007
118103	28128
118103	29606
118103	43850
118103	60088
118103	66006
118103	77019
118103	113825
118103	118896
118103	128685
118103	111396
118103	82498
118103	82286
118103	36688
118103	105314
118103	51847
118103	71854
118103	101744
118103	6831
118103	127193
118103	14646
118103	17541
118103	18876
118103	20847
118103	32457
118103	34387
118103	38155
118103	39577
118103	57331
118103	60422
118103	74702
118103	103407
118103	114464
118103	128297
118103	37693
118103	69090
118103	110994
118103	87006
118103	114785
118103	41380
118103	7325
118103	35135
118103	22780
118103	50385
118103	111271
118103	130476
118103	26168
118103	48686
118103	53342
118103	73053
118103	129313
118103	67955
118103	128358
118103	37070
118103	12832
118103	115795
118630	94138
118630	8445
118630	26526
118630	121691
118630	9863
118630	98315
118630	86872
118958	94138
118958	25599
118958	2968
118958	9863
118958	35426
118958	35946
118958	59217
118958	74202
118958	88381
118958	94747
118958	115745
120454	94138
120454	127886
120454	11580
120454	55233
120454	65114
120454	105827
120454	50808
120454	93504
120454	44612
120454	62821
120454	13944
120454	31756
120454	38155
120454	117350
120454	58014
120454	50122
120454	23338
126152	49934
126152	69839
126152	94138
126152	35729
126152	36907
126152	64054
126152	23626
126152	4636
126152	78999
126152	80327
130165	94138
130165	28516
130165	36907
130165	64054
130165	70618
130165	72941
130165	101413
2969	63225
2969	118286
8744	63225
8744	57772
8744	58040
19113	63225
19113	59444
19113	99613
19113	72783
20188	63225
23579	63225
23579	106833
23579	113335
23579	121399
23579	87885
23579	120732
26065	63225
26065	8744
26065	82947
26065	123267
26065	124013
26065	16607
26065	7756
27281	63225
27281	19113
27281	59444
27281	108712
27281	98143
30400	63225
30400	122460
30400	131639
30400	105705
30400	108445
30864	63225
